LakeID,date,st,zv,lmo,wind,swr,Latitude,Longitude,Elevation_m,SurfaceArea_km2,Volume_km3,MaxDepth_m,MeanDepth_m,Secchi_m,lmozv,zg,zp,meta_upper,meta_lower,thermo_dep,surf_temp
238626,2010-07-26,133.25505974997165,6.578730917447501,12.64729793225646,4.045399055928518,66.61292649355454,54.27,-3.011,62,0.6,5,21.5,7.7,3.38,1.9224525354448634,6.7142484226108685,7.242592219029208,6.8196969067695825,9.63329218831423,8.82358704352528,14.6
238626,2011-07-18,235.788640174988,6.578730917447501,62.84826499926536,7.211311629622579,75.9314432316128,54.27,-3.011,62,0.6,5,21.5,7.7,3.38,9.553250587067637,6.715283747235514,5.1450627211996025,7.394941509670851,8.27942236626564,7.787172660219438,18.6
238626,2012-07-16,145.91992217338046,6.578730917447501,21.49565035022338,4.9806706554706786,73.14506718315388,54.27,-3.011,62,0.6,5,21.5,7.7,3.38,3.267446354009495,6.714376354565909,4.708911485398198,8.518871110594523,9.036146311347812,8.767702962116193,16.1
238626,2013-07-15,356.5467834246039,6.578730917447501,1.2647390737595727,2.8126826087627275,223.88933395179217,54.27,-3.011,62,0.6,5,21.5,7.7,3.38,0.19224666423205558,6.716503798792354,4.680671049604174,7.981420259274033,8.664181523763297,8.290588993783842,22.9
239489,1978-07-26,1026.323021319761,11.538109168204384,2.807861064255331,3.629912240980908,216.76288288634856,45.3803,-79.135,327,0.7138,0.009508,37.5,13.32,4.48,0.2433553906729333,11.678640324169297,5.499182093561944,2.861035107769457,7.2180315085023485,4.4173102276374285,23.2488888888889
239489,1979-07-25,1296.4860169932165,11.538109168204384,4.860884387630249,3.1054292638576677,78.40103369278344,45.3803,-79.135,327,0.7138,0.009508,37.5,13.32,4.48,0.4212895125854251,11.680220835723444,5.420824235667829,2.230145370356977,7.318950864791317,3.912734777094497,26.3811111111111
239489,1980-07-28,967.301082992785,11.538109168204384,13.133877316993868,3.232456955628817,32.724834044503936,45.3803,-79.135,327,0.7138,0.009508,37.5,13.32,4.48,1.1383041298644452,11.678295067713245,5.548247839891547,2.9572186981528263,7.647452383426885,3.9356868048452527,22.7533333333333
239489,1981-07-29,908.1998833835348,11.538109168204384,3.5309793788375172,3.8072562611291265,198.89016327445577,45.3803,-79.135,327,0.7138,0.009508,37.5,13.32,4.48,0.30602755853340785,11.677949598237065,5.722107268015631,4.0879563478277365,6.220973290096078,5.271981453237569,21.25
239489,1982-07-26,1047.9092575807608,11.538109168204384,1.3779564355988525,3.0387552436177856,259.1336624699437,45.3803,-79.135,327,0.7138,0.009508,37.5,13.32,4.48,0.11942653822309923,11.67876654226829,5.319752176489914,2.958725258691712,7.149448780385833,5.092508964199045,23.83
239489,1983-07-20,1127.0717742576207,11.538109168204384,0.16589958395477938,1.5588812026174248,290.58013468184186,45.3803,-79.135,327,0.7138,0.009508,37.5,13.32,4.48,0.014378403041284231,11.679229655099958,5.41403989778195,2.8568924534784585,7.4315281835891085,4.357312740947878,24.7
239489,1984-07-24,891.0846878394557,11.538109168204384,3.577948471711952,4.4227455034561896,307.6903841631447,45.3803,-79.135,327,0.7138,0.009508,37.5,13.32,4.48,0.31009833756571825,11.677849375974557,5.337160870803709,2.9950485954976234,7.163610466980412,4.369023520791537,21.9
239489,1985-07-30,937.2456725442344,11.538109168204384,1.0072641147828123,2.865472193949351,297.2469386393465,45.3803,-79.135,327,0.7138,0.009508,37.5,13.32,4.48,0.08729888928062271,11.678119326681939,5.662079961894054,3.3408316931993998,7.211720323944496,4.432519255134868,22.4555555555556
239489,1986-08-08,955.7948491060556,11.538109168204384,0.26941185420254893,1.6173200902967446,199.82204538087785,45.3803,-79.135,327,0.7138,0.009508,37.5,13.32,4.48,0.02334974043623788,11.67822780688418,5.573927141334947,3.1449444352170506,7.246913096731653,4.418658560151374,22.3444444444444
239489,1987-07-21,1093.712302604085,11.538109168204384,1.0447572100990092,2.752813706064728,254.08980837581797,45.3803,-79.135,327,0.7138,0.009508,37.5,13.32,4.48,0.09054839011040483,11.67903454154511,5.603810430988126,3.1730348035179965,7.922207812501601,4.4226872090983695,23.7
239489,1988-07-18,1152.381800043072,11.538109168204384,0.7754023482152886,2.1665264241246307,166.8925751502195,45.3803,-79.135,327,0.7138,0.009508,37.5,13.32,4.48,0.06720358915931114,11.679377684066402,5.601653203385192,2.7455863367769764,7.766746908406228,4.280162849116315,25.0111111111111
239489,1989-07-26,1081.0693954205465,11.538109168204384,1.0312168925780885,2.8257107789866356,278.42309897718417,45.3803,-79.135,327,0.7138,0.009508,37.5,13.32,4.48,0.08937486008711178,11.678960396354011,4.893162641078423,1.2899450163582138,7.024847166777166,3.432268279992,25.7555555555556
239489,1990-07-24,1060.3534885658246,11.538109168204384,0.6468812596244946,2.405898575176185,273.95518977706126,45.3803,-79.135,327,0.7138,0.009508,37.5,13.32,4.48,0.056064754648630644,11.678839478641418,6.059503680602604,2.830093578069953,8.081099288716745,5.240911872156071,23.8222222222222
239489,1991-07-22,1186.8984299272668,11.538109168204384,1.4228393507366133,2.971316363070126,234.6188885050588,45.3803,-79.135,327,0.7138,0.009508,37.5,13.32,4.48,0.12331650966325901,11.679579737643419,5.6407813233879365,2.995013103652786,8.009066657486876,4.419116249234706,24.7
239489,1992-07-28,796.8407068789129,11.538109168204384,1.5991016329134506,2.853602796399366,184.9169220085106,45.3803,-79.135,327,0.7138,0.009508,37.5,13.32,4.48,0.13859304064483127,11.67729822886736,5.755137012478345,3.1044518843365694,7.464037267763472,4.421890241519806,20.5444444444444
239489,1993-08-11,926.698966149396,11.538109168204384,0.7036537100463183,2.097411091971198,166.86446341509537,45.3803,-79.135,327,0.7138,0.009508,37.5,13.32,4.48,0.060985183948976646,11.67805762206055,5.4099211891878705,2.988072381225642,7.185008440779167,4.401256807590725,22.3
239489,1994-07-21,1099.6007941036348,11.538109168204384,1.630147591286428,2.6432232010921903,144.16065384847232,45.3803,-79.135,327,0.7138,0.009508,37.5,13.32,4.48,0.14128377254209318,11.679068857393446,5.094580915432185,1.8189358563881723,6.9519110536479785,4.3453164318320825,25.3111111111111
239489,1995-07-20,906.4243105427048,11.538109168204384,2.0205127394865263,3.244209704865251,215.04894742915783,45.3803,-79.135,327,0.7138,0.009508,37.5,13.32,4.48,0.17511645192736275,11.67793906454462,5.727916825517329,2.796137970637789,7.2163616639571275,3.458649805286129,22.4
239489,1996-07-11,666.488429782365,11.538109168204384,2.3702999484060943,3.95244935612845,331.48798482858604,45.3803,-79.135,327,0.7138,0.009508,37.5,13.32,4.48,0.20543226917439295,11.67653597185375,4.788919432891208,2.799922949379217,6.4017232374118045,3.437395720473289,20.3
239489,1997-08-07,880.8924298578768,11.538109168204384,1.749316327730548,3.1723587806242395,232.2473151370575,45.3803,-79.135,327,0.7138,0.009508,37.5,13.32,4.48,0.15161204511317558,11.677789815766738,5.5747006187368084,3.7720273761489884,7.10952475196647,4.427630476540926,21.5
239489,1998-07-14,1049.677326368405,11.538109168204384,1.804178547658507,3.530165780518409,310.29726290383024,45.3803,-79.135,327,0.7138,0.009508,37.5,13.32,4.48,0.15636691604810687,11.678777023740196,5.8394012520660725,3.3010055567417234,8.752076645993888,4.429065264918894,23.2111111111111
239489,1999-07-28,1157.7415835058755,11.538109168204384,1.1530396792813264,2.8954595786780826,267.9047559337352,45.3803,-79.135,327,0.7138,0.009508,37.5,13.32,4.48,0.09993315737198628,11.679409011840178,5.289499662307252,2.8578747309840105,7.24537460593391,4.279839873864349,25.1
239489,2000-07-18,847.8136515424233,11.538109168204384,5.672424702294169,4.133224390709027,158.40554058005156,45.3803,-79.135,327,0.7138,0.009508,37.5,13.32,4.48,0.4916251544859441,11.677596300347727,5.5436076576091295,3.528415167613109,7.126007843670502,4.430614683289385,21.1444444444444
239489,2001-08-02,1128.2582820461164,11.538109168204384,4.295076058289031,3.462972705947704,123.04061800346037,45.3803,-79.135,327,0.7138,0.009508,37.5,13.32,4.48,0.3722512931429866,11.679236575483435,5.590029239893167,2.1820266136410043,7.162690699010621,5.236285912024542,24.8555555555556
239489,2002-07-23,1054.0047018288187,11.538109168204384,2.44269703259737,3.6756756170938503,258.71051720841024,45.3803,-79.135,327,0.7138,0.009508,37.5,13.32,4.48,0.21170687475628333,11.678802342582495,5.213406963193811,2.8514013625281303,7.082493039411409,4.333602159332889,24
239489,2003-07-24,862.2070805231548,11.538109168204384,0.8646500729271354,2.557411351337338,246.169101183453,45.3803,-79.135,327,0.7138,0.009508,37.5,13.32,4.48,0.07493862818613774,11.677680450022669,5.4360585660005345,3.3628701829068324,6.243364740246578,4.4240169711763855,21.8333333333333
239489,2004-07-22,1070.9365324322334,11.538109168204384,4.885575447590326,3.737395037306772,135.97637094580696,45.3803,-79.135,327,0.7138,0.009508,37.5,13.32,4.48,0.42342946980026214,11.678901288651486,5.4146264640150745,1.9491627458678638,7.08095433098719,3.4105899108221016,24.6888888888889
239489,2005-07-28,1010.7332783958836,11.538109168204384,0.47994699307432226,2.1842344256323725,276.297289789705,45.3803,-79.135,327,0.7138,0.009508,37.5,13.32,4.48,0.04159667637717575,11.678549196510527,5.7250320049192736,3.8044427104849343,7.2119805740405445,4.4354770932333825,22.7555555555556
239489,2006-07-21,1151.3998947014984,11.538109168204384,0.7685623908338028,2.5906507192527313,287.8853862414489,45.3803,-79.135,327,0.7138,0.009508,37.5,13.32,4.48,0.0666107747491013,11.67937202512831,5.64191028334843,2.9474346885210614,7.969098356747436,4.389303412723253,24.2333333333333
239489,2007-07-25,1069.2677500002071,11.538109168204384,0.22661031936398895,1.645509271820567,250.20355451024255,45.3803,-79.135,327,0.7138,0.009508,37.5,13.32,4.48,0.019640160797616647,11.678891548172635,5.7557336481037105,2.061676690610207,7.930379004087596,5.126974584994242,24.0111111111111
239489,2008-07-24,981.8057852851822,11.538109168204384,1.240900789400878,2.630872351654507,186.7387411098645,45.3803,-79.135,327,0.7138,0.009508,37.5,13.32,4.48,0.10754801946409324,11.678379879920936,5.3846775224796035,2.9040425026556442,6.90706500780411,4.3858800559111,23.3555555555556
239489,2009-07-27,850.0973925894091,11.538109168204384,2.061653940041988,2.912893769841991,152.55636372919193,45.3803,-79.135,327,0.7138,0.009508,37.5,13.32,4.48,0.17868213153358753,11.677609689911705,5.666172105694475,3.0348079546637674,7.244872717500398,4.410511029788216,21.3
241648,1966-08-13,9.803956777021424,4.0327749969048154,0.5915892679492843,2.0599690419062866,188.03294626440993,51.55,-115.81,2243,0.08,NA,10.7,5.4,6,0.14669533222243578,4.139490481827015,5.144275610557995,5.416471417704987,5.416471417704987,5.416471417704987,9
241648,1996-07-26,20.64761176085767,4.0327749969048154,0.0704577279845812,1.14770369769091,273.04414289542,51.55,-115.81,2243,0.08,NA,10.7,5.4,6,0.017471276735909647,4.139646885141054,3.4703042086970552,0,0.7894970794749451,0.25,12
241648,1997-07-24,16.884996508032476,4.0327749969048154,0.5906795944385314,2.3725482290760387,287.7168768354973,51.55,-115.81,2243,0.08,NA,10.7,5.4,6,0.14646976210968435,4.139592619815623,4.1153170340126835,4.061649745568908,4.419444032796491,4.243088245974436,11.1
241648,1998-07-24,27.816465521064806,4.0327749969048154,0.16625895226856732,1.589510909020466,307.38145087433367,51.55,-115.81,2243,0.08,NA,10.7,5.4,6,0.041226934901196395,4.139750329728712,3.480580165575882,2.8124078491442592,3.558967101973343,3.215243079979248,13.7
241648,1999-08-07,17.252691678545457,4.0327749969048154,0.1278657133005609,1.316470582710499,227.0656960607439,51.55,-115.81,2243,0.08,NA,10.7,5.4,6,0.03170663213263789,4.139597924286123,3.549294562319612,2.417147940467633,2.417147940467633,2.417147940467633,11.2
241648,2001-08-01,2.3937753299689497,4.0327749969048154,0.5286125412104888,2.177214832342587,248.4497404138627,51.55,-115.81,2243,0.08,NA,10.7,5.4,6,0.13107910597943176,4.139383628005579,3.675183216294354,NA,NA,NA,10.3
241648,2002-07-25,30.882975346698828,4.0327749969048154,0.26518405835614656,1.8358708690615348,296.9279884387004,51.55,-115.81,2243,0.08,NA,10.7,5.4,6,0.06575721644765138,4.139794508758126,3.838068961194147,3.1285926059507214,4.502869195132588,3.4306089503462784,12.1
241648,2003-07-21,16.816435686380768,4.0327749969048154,0.1508276254252412,1.591983118940606,340.4133926672641,51.55,-115.81,2243,0.08,NA,10.7,5.4,6,0.0374004563956587,4.139591640985275,3.8514603169677617,3.4387689511519826,3.4387689511519826,3.4387689511519826,11.3
241648,2004-07-27,24.49833194700914,4.0327749969048154,0.20051521170478548,1.5879498989860508,254.11787776207655,51.55,-115.81,2243,0.08,NA,10.7,5.4,6,0.04972139825769659,4.139702435829307,3.807042457887939,3.25214196081006,3.8891398114193647,3.425810852442839,11.6
241648,2005-07-30,11.89825412420019,4.0327749969048154,0.502492091302847,2.250121739546813,288.5100678585985,51.55,-115.81,2243,0.08,NA,10.7,5.4,6,0.12460206475404985,4.139520708127703,4.807990208667531,4.475243573352787,4.475243573352787,4.475243573352787,10.7
241648,2007-08-14,5.152042586502474,4.0327749969048154,0.2027880416688404,1.6243423337839704,268.9443994578491,51.55,-115.81,2243,0.08,NA,10.7,5.4,6,0.05028498783703076,4.1394234090385895,5.345818039868537,7.467786923708985,7.467786923708985,7.467786923708985,10.1
241648,2008-07-30,11.89825412420019,4.0327749969048154,1.0184506438866543,2.78474540915213,269.82902230611484,51.55,-115.81,2243,0.08,NA,10.7,5.4,6,0.2525433838159388,4.139520708127703,4.807990208667531,4.475243573352787,4.475243573352787,4.475243573352787,10.7
241648,2009-07-21,15.135245643037694,4.0327749969048154,0.04959431686157546,1.093503525825548,335.50639882172914,51.55,-115.81,2243,0.08,NA,10.7,5.4,6,0.012297814011354333,4.139567400291986,4.155184010109811,4.456527113252967,4.456527113252967,4.456527113252967,11.6
241903,1976-08-10,618.9414895927666,17.89418126576792,5.936729798410085,4.528230669464173,199.0263137342775,54.5269,-84.6288,95,12.35,0.26,54,21.4,4.4,0.33176873030604753,18.02625036963599,13.807008749194557,8.48192107430602,8.48192107430602,8.48192107430602,13.9
241903,1977-08-17,494.13017266889574,17.89418126576792,18.574843802020133,5.2813881804287695,100.9232561494096,54.5269,-84.6288,95,12.35,0.26,54,21.4,4.4,1.0380382050535244,18.02579394877526,23.364526759862095,26.417432283385573,26.417432283385573,26.417432283385573,12.5
241903,1986-08-13,619.0271361561622,17.89418126576792,4.604151805275618,4.066227312906184,185.822150570196,54.5269,-84.6288,95,12.35,0.26,54,21.4,4.4,0.25729882451137853,18.02625086068058,18.63984589335087,16.48662770231058,16.48662770231058,16.48662770231058,13.5
241903,2001-08-07,1752.8743911638426,17.89418126576792,1.0647190264776136,2.725277811885519,241.91872395555168,54.5269,-84.6288,95,12.35,0.26,54,21.4,4.4,0.05950085173857334,18.030399999526402,10.582411235549392,4.8471389923304145,8.162878512040217,6.458407737948692,21.1
241903,2009-07-30,778.3448901000517,17.89418126576792,83.81909469299896,5.511052650248794,25.411650368770513,54.5269,-84.6288,95,12.35,0.26,54,21.4,4.4,4.684153661355118,18.02683341099055,11.076808919538351,8.022470759466064,9.046461288232518,8.451315682289701,14.4
241903,2010-08-05,1334.1368473056368,17.89418126576792,19.98786643596308,5.871139510238736,128.84658692833722,54.5269,-84.6288,95,12.35,0.26,54,21.4,4.4,1.1170036862318167,18.02886717463073,11.786601531522374,10.892587741678282,11.98334539430172,11.445150762763928,16.8
241903,2011-08-20,1403.1563637529773,17.89418126576792,53.36448661215315,6.325017874826111,60.33997039331566,54.5269,-84.6288,95,12.35,0.26,54,21.4,4.4,2.9822256642856826,18.029119983660507,15.338504164175951,13.804868164266718,16.20411101598084,15.37296513905314,16.5
241903,2013-08-17,1073.2396014804262,17.89418126576792,10.950006225461872,4.640138925935791,116.10495150825928,54.5269,-84.6288,95,12.35,0.26,54,21.4,4.4,0.6119311111712916,18.02791260602611,16.67460374641642,15.9298140399896,17.888623916556913,16.44128316173705,15.7
242527,1979-06-20,12.01097833520985,2.28277363945028,1.448761257669615,3.4191396571910593,351.0959775587441,45.1281,-79.1022,345.5,0.2137,7.05e-4,5.8,3.3,4.31,0.6346495476522562,2.35589183345118,3.4161953907984848,3.2837683754013236,5.5,4.702306285851404,21.4277777777778
242527,1980-06-23,7.906742872856255,2.28277363945028,0.7745021073268936,2.652973990807647,306.79517838974317,45.1281,-79.1022,345.5,0.2137,7.05e-4,5.8,3.3,4.31,0.3392811682867528,2.355792979678978,2.4474729099876575,2.030346800812612,3.0834266966940556,2.478696743610375,17.9133333333333
242527,1981-06-24,1.431169939027234,2.28277363945028,1.038345347743194,2.3978498464472944,168.96481908496563,45.1281,-79.1022,345.5,0.2137,7.05e-4,5.8,3.3,4.31,0.454861283571349,2.355637352727098,3.326926197597911,4.8703713220226525,5.5,5.25,20.4122222222222
242527,1982-06-28,6.742742786071756,2.28277363945028,0.13324879566447462,1.5217709707449547,336.5555449343702,45.1281,-79.1022,345.5,0.2137,7.05e-4,5.8,3.3,4.31,0.05837144487815383,2.3557651033137588,2.1310387300919373,4.233530523241041,5,4.487354645634754,21.14
242527,1983-06-21,26.764713220087657,2.28277363945028,0.25676732563813975,1.856563349133936,317.14781030004093,45.1281,-79.1022,345.5,0.2137,7.05e-4,5.8,3.3,4.31,0.11248041470286668,2.3562469840812716,2.502661205242103,0.5,5,4.412929001889032,24.6222222222222
242527,1984-06-26,2.5821210495092295,2.28277363945028,0.3556900584258279,1.9059374922701449,247.7002186383864,45.1281,-79.1022,345.5,0.2137,7.05e-4,5.8,3.3,4.31,0.15581486148205323,2.3556650297240527,2.201555997453411,NA,NA,NA,20.3
242527,1985-06-18,1.8725991937257067,2.28277363945028,3.036339580122619,3.780776635224728,226.49826376015352,45.1281,-79.1022,345.5,0.2137,7.05e-4,5.8,3.3,4.31,1.3301097961047978,2.3556479438552063,4.467879767715338,4.343798063568091,5,4.75,17.5
